Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-14 00:00:00+08:00,3276.64990234375,3287.6298828125,3258.75,3286.280029296875,365672100,0.0,0.0
2024-08-15 00:00:00+08:00,3287.9599609375,3318.909912109375,3287.340087890625,3315.72998046875,321690400,0.0,0.0
2024-08-16 00:00:00+08:00,3340.889892578125,3360.030029296875,3340.889892578125,3352.889892578125,322647100,0.0,0.0
2024-08-19 00:00:00+08:00,3372.830078125,3376.889892578125,3340.3701171875,3355.56005859375,252399600,0.0,0.0
2024-08-20 00:00:00+08:00,3360.780029296875,3380.639892578125,3352.340087890625,3370.31005859375,239365600,0.0,0.0
2024-08-21 00:00:00+08:00,3369.280029296875,3373.760009765625,3353.909912109375,3373.760009765625,230076200,0.0,0.0
2024-08-22 00:00:00+08:00,3364.449951171875,3391.25,3353.9599609375,3373.580078125,330460000,0.0,0.0
2024-08-23 00:00:00+08:00,3372.300048828125,3393.719970703125,3367.93994140625,3387.989990234375,272668600,0.0,0.0
2024-08-26 00:00:00+08:00,3393.639892578125,3406.6298828125,3384.179931640625,3396.030029296875,332903600,0.0,0.0
2024-08-27 00:00:00+08:00,3394.429931640625,3401.219970703125,3383.320068359375,3398.469970703125,326375300,0.0,0.0
2024-08-28 00:00:00+08:00,3398.25,3400.449951171875,3373.18994140625,3391.030029296875,277632300,0.0,0.0
2024-08-29 00:00:00+08:00,3388.43994140625,3414.909912109375,3379.070068359375,3404.469970703125,317538300,0.0,0.0
2024-08-30 00:00:00+08:00,3409.97998046875,3442.929931640625,3406.31005859375,3442.929931640625,477721500,0.0,0.0
2024-09-02 00:00:00+08:00,3442.7099609375,3466.7900390625,3439.830078125,3463.080078125,307505500,0.0,0.0
2024-09-03 00:00:00+08:00,3466.1298828125,3486.97998046875,3463.2900390625,3480.340087890625,251989200,0.0,0.0
2024-09-04 00:00:00+08:00,3419.06005859375,3442.27001953125,3412.469970703125,3441.3798828125,318414700,0.0,0.0
2024-09-05 00:00:00+08:00,3451.64990234375,3465.080078125,3433.7099609375,3458.659912109375,332593900,0.0,0.0
2024-09-06 00:00:00+08:00,3454.080078125,3475.8701171875,3446.080078125,3454.469970703125,381907300,0.0,0.0
2024-09-09 00:00:00+08:00,3443.3798828125,3501.0400390625,3441.840087890625,3496.530029296875,279841200,0.0,0.0
2024-09-10 00:00:00+08:00,3508.3798828125,3523.469970703125,3497.800048828125,3512.669921875,338825100,0.0,0.0
2024-09-11 00:00:00+08:00,3518.090087890625,3536.1201171875,3517.56005859375,3531.169921875,296926700,0.0,0.0
2024-09-12 00:00:00+08:00,3553.60009765625,3559.10009765625,3535.449951171875,3556.530029296875,318858800,0.0,0.0
2024-09-13 00:00:00+08:00,3561.280029296875,3572.840087890625,3556.300048828125,3562.64990234375,298489400,0.0,0.0
2024-09-16 00:00:00+08:00,3562.550048828125,3570.429931640625,3543.8701171875,3570.429931640625,263208900,0.0,0.0
2024-09-17 00:00:00+08:00,3576.1201171875,3597.949951171875,3572.159912109375,3593.419921875,319458400,0.0,0.0
2024-09-18 00:00:00+08:00,3583.389892578125,3596.909912109375,3573.219970703125,3592.419921875,301230700,0.0,0.0
2024-09-19 00:00:00+08:00,3590.300048828125,3633.3798828125,3588.7900390625,3633.179931640625,367147100,0.0,0.0
2024-09-20 00:00:00+08:00,3633.969970703125,3636.2099609375,3613.760009765625,3624.760009765625,488932400,0.0,0.0
2024-09-23 00:00:00+08:00,3623.919921875,3648.18994140625,3620.199951171875,3638.5400390625,250269600,0.0,0.0
2024-09-24 00:00:00+08:00,3641.219970703125,3652.6201171875,3622.739990234375,3622.739990234375,390851300,0.0,0.0
2024-09-25 00:00:00+08:00,3621.06005859375,3621.06005859375,3573.489990234375,3583.27001953125,311293900,0.0,0.0
2024-09-26 00:00:00+08:00,3575.909912109375,3609.06005859375,3570.659912109375,3582.22998046875,437993400,0.0,0.0
2024-09-27 00:00:00+08:00,3575.56005859375,3583.60009765625,3559.860107421875,3573.360107421875,515759800,0.0,0.0
2024-09-30 00:00:00+08:00,3570.5400390625,3594.199951171875,3566.0,3585.2900390625,427260100,0.0,0.0
2024-10-01 00:00:00+08:00,3593.419921875,3602.969970703125,3575.080078125,3580.9599609375,304229100,0.0,0.0
2024-10-02 00:00:00+08:00,3575.580078125,3599.35009765625,3574.610107421875,3584.669921875,451384300,0.0,0.0
2024-10-03 00:00:00+08:00,3586.43994140625,3604.56005859375,3576.820068359375,3577.429931640625,311203000,0.0,0.0
2024-10-04 00:00:00+08:00,3571.7099609375,3589.1298828125,3569.89990234375,3589.1298828125,423314200,0.0,0.0
2024-10-07 00:00:00+08:00,3601.409912109375,3624.179931640625,3583.6201171875,3599.18994140625,392546600,0.0,0.0
2024-10-08 00:00:00+08:00,3601.889892578125,3605.409912109375,3572.7099609375,3575.68994140625,408511600,0.0,0.0
2024-10-09 00:00:00+08:00,3596.669921875,3606.7900390625,3577.47998046875,3595.659912109375,265668300,0.0,0.0
2024-10-10 00:00:00+08:00,3607.659912109375,3620.780029296875,3578.47998046875,3585.2900390625,263130500,0.0,0.0
2024-10-11 00:00:00+08:00,3596.89990234375,3603.5,3573.760009765625,3573.760009765625,238977100,0.0,0.0
2024-10-14 00:00:00+08:00,3587.580078125,3596.909912109375,3577.56005859375,3595.909912109375,255981400,0.0,0.0
2024-10-15 00:00:00+08:00,3609.18994140625,3622.7099609375,3591.14990234375,3595.469970703125,323666600,0.0,0.0
2024-10-16 00:00:00+08:00,3608.72998046875,3614.570068359375,3590.6201171875,3590.6201171875,256951300,0.0,0.0
2024-10-17 00:00:00+08:00,3609.22998046875,3633.139892578125,3608.090087890625,3625.25,236441200,0.0,0.0
2024-10-18 00:00:00+08:00,3627.97998046875,3644.179931640625,3623.860107421875,3640.18994140625,231261700,0.0,0.0
2024-10-21 00:00:00+08:00,3640.280029296875,3640.280029296875,3612.02001953125,3614.580078125,211711800,0.0,0.0
2024-10-22 00:00:00+08:00,3600.0400390625,3615.159912109375,3587.409912109375,3587.409912109375,240163500,0.0,0.0
2024-10-23 00:00:00+08:00,3588.56005859375,3616.840087890625,3587.889892578125,3600.780029296875,178264400,0.0,0.0
2024-10-24 00:00:00+08:00,3613.389892578125,3628.050048828125,3604.110107421875,3604.949951171875,243086800,0.0,0.0
2024-10-25 00:00:00+08:00,3589.260009765625,3604.5400390625,3582.360107421875,3593.409912109375,319336300,0.0,0.0
2024-10-28 00:00:00+08:00,3595.820068359375,3599.699951171875,3583.889892578125,3584.080078125,210293200,0.0,0.0
2024-10-29 00:00:00+08:00,3587.68994140625,3590.360107421875,3568.699951171875,3590.360107421875,249226400,0.0,0.0
2024-10-30 00:00:00+08:00,3579.280029296875,3592.97998046875,3553.85009765625,3558.8798828125,340525500,0.0,0.0
2024-11-01 00:00:00+08:00,3527.1298828125,3556.2900390625,3524.330078125,3555.429931640625,440105200,0.0,0.0
2024-11-04 00:00:00+08:00,3572.18994140625,3582.0400390625,3566.419921875,3572.0400390625,224087700,0.0,0.0
2024-11-05 00:00:00+08:00,3562.320068359375,3581.610107421875,3555.27001953125,3581.610107421875,259630500,0.0,0.0
2024-11-06 00:00:00+08:00,3584.18994140625,3606.919921875,3578.52001953125,3602.989990234375,382339600,0.0,0.0
2024-11-07 00:00:00+08:00,3633.72998046875,3686.639892578125,3623.56005859375,3673.489990234375,450383200,0.0,0.0
2024-11-08 00:00:00+08:00,3696.0,3742.820068359375,3685.9599609375,3724.3701171875,510622800,0.0,0.0
2024-11-11 00:00:00+08:00,3743.39990234375,3760.840087890625,3705.530029296875,3739.469970703125,281179300,0.0,0.0
2024-11-12 00:00:00+08:00,3730.550048828125,3736.989990234375,3699.909912109375,3711.47998046875,248240300,0.0,0.0
2024-11-13 00:00:00+08:00,3680.070068359375,3723.580078125,3670.699951171875,3720.340087890625,270781400,0.0,0.0
2024-11-14 00:00:00+08:00,3716.469970703125,3738.159912109375,3699.5,3738.159912109375,271251800,0.0,0.0
2024-11-15 00:00:00+08:00,3730.889892578125,3748.719970703125,3722.239990234375,3744.699951171875,283067800,0.0,0.0
2024-11-18 00:00:00+08:00,3735.419921875,3754.820068359375,3727.93994140625,3732.550048828125,276241600,0.0,0.0
2024-11-19 00:00:00+08:00,3739.25,3766.929931640625,3738.419921875,3757.969970703125,344723600,0.0,0.0
2024-11-20 00:00:00+08:00,3761.550048828125,3766.7900390625,3741.719970703125,3743.639892578125,280926500,0.0,0.0
2024-11-21 00:00:00+08:00,3738.889892578125,3751.25,3736.159912109375,3739.219970703125,338465600,0.0,0.0
2024-11-22 00:00:00+08:00,3755.0400390625,3755.0400390625,3738.75,3746.02001953125,312065300,0.0,0.0
2024-11-25 00:00:00+08:00,3760.18994140625,3764.89990234375,3730.9599609375,3731.389892578125,772763500,0.0,0.0
2024-11-26 00:00:00+08:00,3727.139892578125,3728.81005859375,3705.050048828125,3712.389892578125,433347400,0.0,0.0
2024-11-27 00:00:00+08:00,3718.9599609375,3727.389892578125,3699.77001953125,3708.090087890625,283080900,0.0,0.0
2024-11-28 00:00:00+08:00,3714.989990234375,3737.25,3711.419921875,3737.25,267939300,0.0,0.0
2024-11-29 00:00:00+08:00,3715.010009765625,3739.2900390625,3709.9599609375,3739.2900390625,248532400,0.0,0.0
2024-12-02 00:00:00+08:00,3760.389892578125,3771.699951171875,3746.110107421875,3751.35009765625,238730200,0.0,0.0
2024-12-03 00:00:00+08:00,3780.6201171875,3800.159912109375,3778.39990234375,3786.1298828125,362502200,0.0,0.0
2024-12-04 00:00:00+08:00,3792.909912109375,3812.0400390625,3790.469970703125,3799.93994140625,251834800,0.0,0.0
2024-12-05 00:00:00+08:00,3812.3701171875,3842.7099609375,3810.110107421875,3822.679931640625,249048700,0.0,0.0
2024-12-06 00:00:00+08:00,3812.97998046875,3816.169921875,3796.159912109375,3796.159912109375,243639800,0.0,0.0
2024-12-09 00:00:00+08:00,3791.6201171875,3799.22998046875,3786.050048828125,3794.919921875,222428300,0.0,0.0
2024-12-10 00:00:00+08:00,3795.860107421875,3820.52001953125,3795.699951171875,3813.550048828125,246867700,0.0,0.0
2024-12-11 00:00:00+08:00,3805.580078125,3815.929931640625,3790.22998046875,3792.820068359375,247824300,0.0,0.0
2024-12-12 00:00:00+08:00,3794.389892578125,3812.360107421875,3785.360107421875,3809.27001953125,242259000,0.0,0.0
2024-12-13 00:00:00+08:00,3805.409912109375,3821.159912109375,3797.949951171875,3810.35009765625,236350500,0.0,0.0
2024-12-16 00:00:00+08:00,3811.7099609375,3824.159912109375,3807.39990234375,3821.030029296875,214267400,0.0,0.0
2024-12-17 00:00:00+08:00,3815.570068359375,3818.60009765625,3796.070068359375,3799.929931640625,232176100,0.0,0.0
2024-12-18 00:00:00+08:00,3799.68994140625,3799.699951171875,3778.469970703125,3779.6201171875,193017700,0.0,0.0
2024-12-19 00:00:00+08:00,3751.179931640625,3776.429931640625,3739.489990234375,3762.8798828125,259673600,0.0,0.0
2024-12-20 00:00:00+08:00,3751.239990234375,3751.449951171875,3719.929931640625,3719.929931640625,371513800,0.0,0.0
2024-12-23 00:00:00+08:00,3730.550048828125,3763.1298828125,3715.52001953125,3752.330078125,182785800,0.0,0.0
2024-12-24 00:00:00+08:00,3758.219970703125,3772.659912109375,3756.2900390625,3769.550048828125,84520500,0.0,0.0
2024-12-26 00:00:00+08:00,3770.489990234375,3770.9599609375,3757.10009765625,3761.449951171875,106769300,0.0,0.0
2024-12-27 00:00:00+08:00,3780.18994140625,3785.2099609375,3762.929931640625,3771.6298828125,134610000,0.0,0.0
2024-12-30 00:00:00+08:00,3773.610107421875,3795.72998046875,3769.659912109375,3795.72998046875,134363600,0.0,0.0
2024-12-31 00:00:00+08:00,3783.8701171875,3797.06005859375,3778.0400390625,3787.60009765625,119626800,0.0,0.0
2025-01-02 00:00:00+08:00,3790.360107421875,3800.81005859375,3780.4599609375,3800.81005859375,149762500,0.0,0.0
2025-01-03 00:00:00+08:00,3809.14990234375,3821.72998046875,3792.199951171875,3801.830078125,237933500,0.0,0.0
2025-01-06 00:00:00+08:00,3821.679931640625,3826.820068359375,3805.5,3821.840087890625,187570000,0.0,0.0
2025-01-07 00:00:00+08:00,3825.93994140625,3836.0400390625,3820.110107421875,3828.169921875,235926700,0.0,0.0
2025-01-08 00:00:00+08:00,3838.179931640625,3886.97998046875,3832.610107421875,3886.97998046875,267256500,0.0,0.0
2025-01-09 00:00:00+08:00,3870.47998046875,3880.169921875,3853.35009765625,3862.60009765625,184666600,0.0,0.0
2025-01-10 00:00:00+08:00,3836.75,3843.35009765625,3785.679931640625,3801.56005859375,243770300,0.0,0.0
2025-01-13 00:00:00+08:00,3789.580078125,3796.739990234375,3775.0,3791.699951171875,239352500,0.0,0.0
2025-01-14 00:00:00+08:00,3785.9599609375,3791.35009765625,3779.010009765625,3788.77001953125,209176200,0.0,0.0
2025-01-15 00:00:00+08:00,3783.889892578125,3796.6298828125,3765.409912109375,3772.580078125,208791500,0.0,0.0
2025-01-16 00:00:00+08:00,3811.14990234375,3818.72998046875,3792.39990234375,3801.1298828125,229990100,0.0,0.0
2025-01-17 00:00:00+08:00,3793.429931640625,3819.179931640625,3791.68994140625,3810.780029296875,259546100,0.0,0.0
2025-01-20 00:00:00+08:00,3809.97998046875,3819.659912109375,3795.280029296875,3807.969970703125,186408300,0.0,0.0
2025-01-21 00:00:00+08:00,3805.699951171875,3806.77001953125,3779.070068359375,3795.3701171875,200972100,0.0,0.0
2025-01-22 00:00:00+08:00,3804.989990234375,3811.530029296875,3781.2099609375,3781.2099609375,256629200,0.0,0.0
2025-01-23 00:00:00+08:00,3793.590087890625,3814.860107421875,3790.68994140625,3806.570068359375,212481900,0.0,0.0
2025-01-24 00:00:00+08:00,3811.169921875,3817.300048828125,3799.2900390625,3804.260009765625,218784900,0.0,0.0
2025-01-27 00:00:00+08:00,3799.360107421875,3806.06005859375,3790.75,3796.7099609375,215052300,0.0,0.0
2025-01-28 00:00:00+08:00,3817.35009765625,3837.8798828125,3801.070068359375,3801.070068359375,197202000,0.0,0.0
2025-01-31 00:00:00+08:00,3843.699951171875,3876.320068359375,3837.9599609375,3855.820068359375,442187200,0.0,0.0
2025-02-03 00:00:00+08:00,3802.419921875,3850.85009765625,3797.830078125,3826.469970703125,313051500,0.0,0.0
2025-02-04 00:00:00+08:00,3853.5400390625,3858.169921875,3817.580078125,3823.010009765625,268858700,0.0,0.0
2025-02-05 00:00:00+08:00,3833.699951171875,3840.679931640625,3805.4599609375,3815.3701171875,219449300,0.0,0.0
2025-02-06 00:00:00+08:00,3835.159912109375,3839.39990234375,3821.199951171875,3830.419921875,258327800,0.0,0.0
2025-02-07 00:00:00+08:00,3829.330078125,3863.85009765625,3829.330078125,3861.419921875,247941300,0.0,0.0
2025-02-10 00:00:00+08:00,3891.080078125,3921.300048828125,3872.97998046875,3875.1298828125,253723300,0.0,0.0
2025-02-11 00:00:00+08:00,3886.52001953125,3890.06005859375,3854.860107421875,3860.760009765625,281481200,0.0,0.0
2025-02-12 00:00:00+08:00,3873.409912109375,3883.02001953125,3854.969970703125,3874.6201171875,279610000,0.0,0.0
2025-02-13 00:00:00+08:00,3868.320068359375,3882.580078125,3864.3798828125,3882.580078125,328525300,0.0,0.0
2025-02-14 00:00:00+08:00,3879.760009765625,3880.89990234375,3863.93994140625,3877.5,330894400,0.0,0.0
2025-02-17 00:00:00+08:00,3887.3701171875,3904.85009765625,3881.0,3904.85009765625,251683100,0.0,0.0
2025-02-18 00:00:00+08:00,3907.02001953125,3929.81005859375,3895.989990234375,3925.56005859375,269582300,0.0,0.0
2025-02-19 00:00:00+08:00,3941.1201171875,3949.64990234375,3921.860107421875,3934.0400390625,251351600,0.0,0.0
2025-02-20 00:00:00+08:00,3922.77001953125,3942.360107421875,3916.1298828125,3927.510009765625,303919800,0.0,0.0
2025-02-21 00:00:00+08:00,3924.8798828125,3940.14990234375,3918.429931640625,3929.93994140625,349765600,0.0,0.0
2025-02-24 00:00:00+08:00,3929.7900390625,3951.639892578125,3923.280029296875,3927.75,382974600,0.0,0.0
2025-02-25 00:00:00+08:00,3922.8701171875,3933.820068359375,3915.8701171875,3915.8701171875,412791200,0.0,0.0
2025-02-26 00:00:00+08:00,3899.3798828125,3928.75,3896.06005859375,3908.050048828125,267312000,0.0,0.0
2025-02-27 00:00:00+08:00,3915.43994140625,3921.18994140625,3893.52001953125,3921.18994140625,453545000,0.0,0.0
2025-02-28 00:00:00+08:00,3902.969970703125,3912.60009765625,3889.0400390625,3895.699951171875,498428800,0.0,0.0
2025-03-03 00:00:00+08:00,3895.3701171875,3918.070068359375,3894.85009765625,3908.919921875,403897200,0.0,0.0
2025-03-04 00:00:00+08:00,3900.780029296875,3904.14990234375,3890.52001953125,3890.760009765625,320191700,0.0,0.0
2025-03-05 00:00:00+08:00,3892.27001953125,3911.0400390625,3888.60009765625,3898.39990234375,335174000,0.0,0.0
2025-03-06 00:00:00+08:00,3915.639892578125,3932.070068359375,3909.820068359375,3917.06005859375,309338900,0.0,0.0
2025-03-07 00:00:00+08:00,3899.10009765625,3930.02001953125,3898.85009765625,3914.47998046875,314944700,0.0,0.0
2025-03-10 00:00:00+08:00,3911.31005859375,3922.659912109375,3899.070068359375,3899.070068359375,251497200,0.0,0.0
2025-03-11 00:00:00+08:00,3849.159912109375,3852.080078125,3806.530029296875,3825.830078125,374689700,0.0,0.0
2025-03-12 00:00:00+08:00,3811.550048828125,3846.77001953125,3805.699951171875,3833.070068359375,404947700,0.0,0.0
2025-03-13 00:00:00+08:00,3824.199951171875,3843.389892578125,3819.679931640625,3837.52001953125,404127800,0.0,0.0
2025-03-14 00:00:00+08:00,3827.8701171875,3838.2900390625,3823.75,3836.02001953125,280596200,0.0,0.0
2025-03-17 00:00:00+08:00,3860.090087890625,3870.739990234375,3848.280029296875,3859.360107421875,278785900,0.0,0.0
2025-03-18 00:00:00+08:00,3879.659912109375,3908.02001953125,3876.18994140625,3894.969970703125,305258600,0.0,0.0
2025-03-19 00:00:00+08:00,3916.31005859375,3918.239990234375,3900.22998046875,3908.31005859375,286192900,0.0,0.0
2025-03-20 00:00:00+08:00,3917.419921875,3941.97998046875,3906.010009765625,3930.489990234375,302511300,0.0,0.0
2025-03-21 00:00:00+08:00,3922.31005859375,3936.429931640625,3911.610107421875,3926.449951171875,409656500,0.0,0.0
2025-03-24 00:00:00+08:00,3938.580078125,3947.6298828125,3920.6201171875,3936.330078125,220783300,0.0,0.0
2025-03-25 00:00:00+08:00,3957.1298828125,3985.719970703125,3946.590087890625,3954.530029296875,299905500,0.0,0.0
2025-03-26 00:00:00+08:00,3965.989990234375,3976.5,3953.489990234375,3963.7099609375,253188700,0.0,0.0
2025-03-27 00:00:00+08:00,3969.070068359375,3991.0,3959.75,3981.570068359375,261592800,0.0,0.0
2025-03-28 00:00:00+08:00,3997.56005859375,4005.179931640625,3969.010009765625,3972.429931640625,250792300,0.0,0.0
2025-04-01 00:00:00+08:00,3950.77001953125,3980.280029296875,3938.429931640625,3968.85009765625,444158100,0.0,0.0
2025-04-02 00:00:00+08:00,3938.199951171875,3965.1298828125,3924.919921875,3954.2099609375,264796200,0.0,0.0
2025-04-03 00:00:00+08:00,3907.6201171875,3955.0400390625,3902.97998046875,3942.22998046875,393531200,0.0,0.0
2025-04-04 00:00:00+08:00,3900.199951171875,3910.7099609375,3820.0,3825.860107421875,505233300,0.0,0.0
2025-04-07 00:00:00+08:00,3600.889892578125,3634.570068359375,3494.389892578125,3540.5,897826000,0.0,0.0
2025-04-08 00:00:00+08:00,3540.3701171875,3580.860107421875,3450.300048828125,3469.469970703125,660804000,0.0,0.0
2025-04-09 00:00:00+08:00,3437.4599609375,3437.4599609375,3372.3798828125,3393.68994140625,623808000,0.0,0.0
2025-04-10 00:00:00+08:00,3548.449951171875,3688.18994140625,3548.449951171875,3577.830078125,613227500,0.0,0.0
2025-04-11 00:00:00+08:00,3485.31005859375,3530.159912109375,3464.43994140625,3512.530029296875,389249700,0.0,0.0
2025-04-14 00:00:00+08:00,3567.2099609375,3592.679931640625,3548.909912109375,3548.909912109375,259344600,0.0,0.0
2025-04-15 00:00:00+08:00,3577.239990234375,3624.719970703125,3566.800048828125,3624.719970703125,322676400,0.0,0.0
2025-04-16 00:00:00+08:00,3631.56005859375,3662.449951171875,3619.43994140625,3662.449951171875,301095300,0.0,0.0
2025-04-17 00:00:00+08:00,3673.969970703125,3722.530029296875,3653.080078125,3720.330078125,270236300,0.0,0.0
2025-04-21 00:00:00+08:00,3730.139892578125,3774.389892578125,3729.60009765625,3759.219970703125,215931300,0.0,0.0
2025-04-22 00:00:00+08:00,3754.68994140625,3823.31005859375,3739.39990234375,3795.409912109375,275127500,0.0,0.0
2025-04-23 00:00:00+08:00,3824.81005859375,3842.969970703125,3817.31005859375,3832.320068359375,305004700,0.0,0.0
2025-04-24 00:00:00+08:00,3845.580078125,3851.3798828125,3825.97998046875,3831.919921875,306975900,0.0,0.0
2025-04-25 00:00:00+08:00,3846.85009765625,3846.85009765625,3806.860107421875,3823.780029296875,312648700,0.0,0.0
2025-04-28 00:00:00+08:00,3821.3701171875,3821.679931640625,3797.169921875,3811.800048828125,220939200,0.0,0.0
2025-04-29 00:00:00+08:00,3802.02001953125,3838.139892578125,3800.110107421875,3805.179931640625,251587600,0.0,0.0
2025-04-30 00:00:00+08:00,3811.719970703125,3832.510009765625,3801.72998046875,3832.510009765625,285364800,0.0,0.0
2025-05-02 00:00:00+08:00,3842.3798828125,3850.02001953125,3831.0400390625,3845.139892578125,281521700,0.0,0.0
2025-05-05 00:00:00+08:00,3856.02001953125,3858.969970703125,3836.699951171875,3853.070068359375,167292300,0.0,0.0
2025-05-06 00:00:00+08:00,3861.18994140625,3869.030029296875,3847.719970703125,3860.409912109375,209853600,0.0,0.0
2025-05-07 00:00:00+08:00,3845.68994140625,3869.22998046875,3838.1201171875,3865.3701171875,386617600,0.0,0.0
2025-05-08 00:00:00+08:00,3858.429931640625,3875.409912109375,3839.139892578125,3848.219970703125,330381800,0.0,0.0
2025-05-09 00:00:00+08:00,3858.72998046875,3879.56005859375,3854.719970703125,3876.159912109375,189863100,0.0,0.0
2025-05-13 00:00:00+08:00,3936.159912109375,3956.260009765625,3881.050048828125,3881.050048828125,469422000,0.0,0.0
2025-05-14 00:00:00+08:00,3887.22998046875,3889.409912109375,3861.4599609375,3871.050048828125,272281100,0.0,0.0
2025-05-15 00:00:00+08:00,3886.739990234375,3891.93994140625,3873.3798828125,3891.93994140625,346937200,0.0,0.0
2025-05-16 00:00:00+08:00,3887.7900390625,3897.8701171875,3878.81005859375,3897.8701171875,268300200,0.0,0.0
2025-05-19 00:00:00+08:00,3897.469970703125,3903.159912109375,3873.889892578125,3876.199951171875,269995200,0.0,0.0
2025-05-20 00:00:00+08:00,3897.610107421875,3901.669921875,3879.300048828125,3882.5,248832900,0.0,0.0
2025-05-21 00:00:00+08:00,3876.570068359375,3882.909912109375,3865.139892578125,3882.550048828125,251688600,0.0,0.0
2025-05-22 00:00:00+08:00,3877.239990234375,3881.85009765625,3857.110107421875,3880.090087890625,280951200,0.0,0.0
2025-05-23 00:00:00+08:00,3888.0400390625,3894.64990234375,3865.929931640625,3882.419921875,249342800,0.0,0.0
2025-05-26 00:00:00+08:00,3880.9599609375,3883.199951171875,3861.85009765625,3875.60009765625,192036500,0.0,0.0
2025-05-27 00:00:00+08:00,3877.330078125,3896.090087890625,3871.81005859375,3896.090087890625,204356000,0.0,0.0
2025-05-28 00:00:00+08:00,3909.050048828125,3919.030029296875,3901.2900390625,3911.919921875,230474500,0.0,0.0
2025-05-29 00:00:00+08:00,3921.169921875,3921.169921875,3896.39990234375,3916.840087890625,292205200,0.0,0.0
2025-05-30 00:00:00+08:00,3914.969970703125,3917.85009765625,3894.610107421875,3894.610107421875,540100400,0.0,0.0
2025-06-02 00:00:00+08:00,3904.419921875,3905.93994140625,3871.5400390625,3890.590087890625,252365700,0.0,0.0
2025-06-03 00:00:00+08:00,3894.10009765625,3902.5,3877.050048828125,3894.3798828125,253576600,0.0,0.0
2025-06-04 00:00:00+08:00,3893.550048828125,3903.8798828125,3880.570068359375,3903.8798828125,261895300,0.0,0.0
2025-06-05 00:00:00+08:00,3904.889892578125,3917.68994140625,3896.669921875,3917.68994140625,315596300,0.0,0.0
2025-06-06 00:00:00+08:00,3922.239990234375,3934.2900390625,3914.070068359375,3934.2900390625,222064700,0.0,0.0
2025-06-09 00:00:00+08:00,3934.320068359375,3945.919921875,3930.760009765625,3936.320068359375,192068500,0.0,0.0
2025-06-10 00:00:00+08:00,3935.8701171875,3939.31005859375,3922.679931640625,3933.800048828125,206836900,0.0,0.0
2025-06-11 00:00:00+08:00,3933.52001953125,3933.52001953125,3907.909912109375,3919.050048828125,204737600,0.0,0.0
2025-06-12 00:00:00+08:00,3916.75,3933.320068359375,3911.330078125,3922.199951171875,287221200,0.0,0.0
2025-06-13 00:00:00+08:00,3912.7099609375,3912.7099609375,3898.4599609375,3911.419921875,260682700,0.0,0.0
2025-06-16 00:00:00+08:00,3903.89990234375,3915.199951171875,3891.820068359375,3908.4599609375,185824800,0.0,0.0
2025-06-17 00:00:00+08:00,3918.550048828125,3931.81005859375,3915.570068359375,3930.639892578125,256055100,0.0,0.0
2025-06-18 00:00:00+08:00,3920.219970703125,3923.449951171875,3908.47998046875,3920.81005859375,206475300,0.0,0.0
2025-06-19 00:00:00+08:00,3913.85009765625,3917.6201171875,3892.090087890625,3894.179931640625,216375100,0.0,0.0
2025-06-20 00:00:00+08:00,3893.97998046875,3903.719970703125,3883.429931640625,3883.429931640625,457687100,0.0,0.0
2025-06-23 00:00:00+08:00,3859.830078125,3883.97998046875,3845.780029296875,3879.260009765625,313110400,0.0,0.0
2025-06-24 00:00:00+08:00,3891.1298828125,3910.830078125,3890.8701171875,3904.300048828125,270748700,0.0,0.0
2025-06-25 00:00:00+08:00,3908.050048828125,3932.25,3907.7900390625,3925.97998046875,323981200,0.0,0.0
2025-06-26 00:00:00+08:00,3923.639892578125,3939.8701171875,3919.47998046875,3938.4599609375,287934300,0.0,0.0
2025-06-27 00:00:00+08:00,3953.639892578125,3966.199951171875,3950.969970703125,3966.199951171875,278049400,0.0,0.0
2025-06-30 00:00:00+08:00,3970.090087890625,3971.699951171875,3958.0400390625,3964.2900390625,280934400,0.0,0.0
2025-07-01 00:00:00+08:00,3972.179931640625,4001.0,3968.570068359375,3989.760009765625,252925200,0.0,0.0
2025-07-02 00:00:00+08:00,3991.739990234375,4011.780029296875,3991.739990234375,4010.77001953125,348787900,0.0,0.0
2025-07-03 00:00:00+08:00,4009.330078125,4019.570068359375,4001.840087890625,4019.570068359375,221736000,0.0,0.0
2025-07-04 00:00:00+08:00,4024.110107421875,4024.330078125,4004.919921875,4013.6201171875,251868000,0.0,0.0
2025-07-07 00:00:00+08:00,4017.830078125,4031.860107421875,4011.8798828125,4031.860107421875,236778100,0.0,0.0
2025-07-08 00:00:00+08:00,4039.06005859375,4058.800048828125,4019.679931640625,4047.860107421875,366359700,0.0,0.0
2025-07-09 00:00:00+08:00,4049.8798828125,4064.580078125,4046.27001953125,4057.820068359375,249981700,0.0,0.0
2025-07-10 00:00:00+08:00,4062.739990234375,4080.0,4061.47998046875,4075.699951171875,224026000,0.0,0.0
2025-07-11 00:00:00+08:00,4069.590087890625,4102.97021484375,4069.340087890625,4087.81005859375,273086100,0.0,0.0
2025-07-14 00:00:00+08:00,4091.330078125,4109.2099609375,4090.97998046875,4109.2099609375,229851800,0.0,0.0
2025-07-15 00:00:00+08:00,4120.08984375,4129.77001953125,4109.759765625,4119.81982421875,288233500,0.0,0.0
2025-07-16 00:00:00+08:00,4122.240234375,4132.60986328125,4119.580078125,4132.25,230174300,0.0,0.0
